A K F .	A1_1 C1_2 B1_1 C11_2 B11_1 A11_2 B6_2 A6_2 C6_1	0 0 0 1 1 1 2 2 2 3
MS D .	A38_1 B38_1 C38_2 C4_1 A4_1 B4_1	0 0 0 1 1 1 2
W AS FS HS .	C22_2 A22_1 B22_1 A26_2 B26_1 C26_1 B31_1 A31_2 C31_2 A33_1 B33_1 C33_2	0 0 0 1 1 1 2 2 2 3 3 3 4
H KS P .	A8_1 B8_1 C8_2 A36_1 B36_1 C36_1 A16_1 C16_1 B16_1	0 0 0 1 1 1 2 2 2 3
AS .	A26_2 B26_2 C26_1	0 0 0 1
C Y .	B3_1 C3_2 A3_1 A24_1 B24_2 C24_1	0 0 0 1 1 1 2
MS W Q .	C38_1 A38_2 B38_2 B22_1 A22_2 C22_1 C17_2 A17_2 B17_1	0 0 0 1 1 1 2 2 2 3
T OS FS P .	A19_2 B19_1 C19_2 C40_2 A40_1 B40_2 A31_2 C31_1 B31_2 B16_1 C16_2 A16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
F FS .	C6_1 A6_1 B6_1 B31_2 A31_1 C31_1	0 0 0 1 1 1 2
MS I T Y .	C38_2 A38_2 B38_1 B9_2 C9_1 A9_1 A19_1 C19_2 B19_1 B24_2 C24_2 A24_1	0 0 0 1 1 1 2 2 2 3 3 3 4
GS T .	C32_2 A32_2 B32_1 B19_2 A19_1 C19_2	0 0 0 1 1 1 2
K .	B11_2 C11_2 A11_2	0 0 0 1
G OS .	C7_1 A7_1 B7_2 C40_2 B40_2 A40_2	0 0 0 1 1 1 2
OS .	A40_1 C40_1 B40_1	0 0 0 1
M LS H Y .	A13_2 B13_2 C13_1 C37_2 A37_2 B37_2 C8_1 B8_2 A8_1 B24_1 A24_2 C24_1	0 0 0 1 1 1 2 2 2 3 3 3 4
B A U KS .	B2_2 A2_1 C2_1 B1_2 A1_2 C1_2 C20_2 B20_2 A20_2 B36_2 A36_2 C36_1	0 0 0 1 1 1 2 2 2 3 3 3 4
X .	A23_1 C23_1 B23_2	0 0 0 1
Z BS T .	B25_2 A25_2 C25_1 A27_1 B27_1 C27_2 B19_2 A19_2 C19_2	0 0 0 1 1 1 2 2 2 3
F G I DS .	C6_1 B6_2 A6_2 A7_2 C7_2 B7_2 C9_2 B9_2 A9_1 A29_2 B29_1 C29_1	0 0 0 1 1 1 2 2 2 3 3 3 4
B .	C1_1 B1_2 A1_1	0 0 0 1
T V .	A19_2 C19_2 B19_1 B21_1 A21_1 C21_2	0 0 0 1 1 1 2
B .	A2_1 C2_1 B2_1	0 0 0 1
ES HS .	C30_1 B30_1 A30_2 B33_2 A33_2 C33_1	0 0 0 1 1 1 2
DS E MS JS .	C29_2 A29_1 B29_2 C5_2 B5_2 A5_1 A38_1 B38_1 C38_1 B35_2 C35_1 A35_2	0 0 0 1 1 1 2 2 2 3 3 3 4
R .	C18_2 B18_1 A18_1	0 0 0 1
Z JS .	A25_2 B25_1 C25_1 C35_2 B35_2 A35_1	0 0 0 1 1 1 2
D V .	A4_1 C4_1 B4_1 A21_1 C21_2 B21_2	0 0 0 1 1 1 2
R KS P BS .	B18_2 A18_1 C18_2 A36_2 C36_2 B36_1 B16_2 C16_1 A16_2 C27_2 A27_2 B27_1	0 0 0 1 1 1 2 2 2 3 3 3 4
J IS X K .	A10_2 C10_1 B10_2 B34_1 C34_2 A34_1 B23_2 A23_1 C23_1 A11_1 B11_2 C11_1	0 0 0 1 1 1 2 2 2 3 3 3 4
AS KS BS .	A26_1 C26_1 B26_1 B36_2 A36_2 C36_2 B27_2 C27_2 A27_2	0 0 0 1 1 1 2 2 2 3
BS HS X .	C27_1 B27_2 A27_2 B33_1 A33_2 C33_1 B23_2 C23_1 A23_2	0 0 0 1 1 1 2 2 2 3
MS R KS .	B38_2 A38_1 C38_2 B18_1 C18_1 A18_1 A36_2 B36_1 C36_1	0 0 0 1 1 1 2 2 2 3
B NS F K .	A2_2 C2_1 B2_2 A39_2 B39_2 C39_2 C6_1 B6_2 A6_1 C11_1 B11_1 A11_2	0 0 0 1 1 1 2 2 2 3 3 3 4
AS GS FS .	C26_1 B26_2 A26_1 B32_2 C32_2 A32_2 C31_2 A31_1 B31_2	0 0 0 1 1 1 2 2 2 3
IS DS JS .	B34_1 C34_1 A34_1 C29_1 A29_1 B29_2 C35_1 B35_1 A35_1	0 0 0 1 1 1 2 2 2 3
Y .	C24_2 B24_1 A24_2	0 0 0 1
Q G ES .	B17_2 A17_1 C17_2 C7_1 A7_2 B7_2 A30_1 C30_2 B30_1	0 0 0 1 1 1 2 2 2 3
T .	B19_1 C19_2 A19_2	0 0 0 1
G BS C .	A7_1 B7_1 C7_2 B27_1 A27_2 C27_2 B3_2 C3_1 A3_2	0 0 0 1 1 1 2 2 2 3
JS .	A35_2 B35_2 C35_2	0 0 0 1
Y DS .	A24_1 C24_2 B24_2 C29_2 B29_2 A29_2	0 0 0 1 1 1 2
KS .	B36_2 A36_2 C36_1	0 0 0 1
W .	B22_2 C22_2 A22_2	0 0 0 1
X K .	C23_2 A23_2 B23_2 C11_1 B11_1 A11_2	0 0 0 1 1 1 2
Z .	C25_1 A25_2 B25_1	0 0 0 1
T Z DS X .	C19_2 A19_2 B19_2 C25_2 A25_1 B25_1 C29_1 B29_1 A29_2 B23_1 A23_2 C23_1	0 0 0 1 1 1 2 2 2 3 3 3 4
NS O R .	A39_2 C39_1 B39_1 B15_2 C15_2 A15_2 B18_1 C18_1 A18_1	0 0 0 1 1 1 2 2 2 3
C KS .	C3_2 A3_2 B3_1 A36_2 B36_1 C36_1	0 0 0 1 1 1 2
ES .	C30_1 B30_1 A30_2	0 0 0 1
B W HS MS .	C2_1 A2_1 B2_1 C22_2 A22_2 B22_1 C33_2 B33_1 A33_1 C38_2 A38_1 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4
T Z F MS .	B19_1 A19_1 C19_1 C25_1 A25_1 B25_2 C6_1 B6_1 A6_1 C38_1 A38_2 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Z .	B25_2 A25_2 C25_1	0 0 0 1
Y IS F .	A24_1 B24_1 C24_1 A34_1 C34_2 B34_1 B6_2 C6_1 A6_2	0 0 0 1 1 1 2 2 2 3
N B .	C14_1 B14_2 A14_2 A2_1 C2_2 B2_1	0 0 0 1 1 1 2
HS GS A L .	B33_2 C33_1 A33_2 B32_1 A32_1 C32_1 A1_1 B1_1 C1_1 A12_2 C12_1 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
BS Q V .	C27_1 B27_2 A27_2 B17_2 C17_1 A17_1 A21_1 C21_2 B21_2	0 0 0 1 1 1 2 2 2 3
B ES .	C2_1 A2_1 B2_1 A30_1 B30_2 C30_1	0 0 0 1 1 1 2
J A R .	A10_1 B10_1 C10_1 C1_1 B1_1 A1_1 C18_2 A18_2 B18_1	0 0 0 1 1 1 2 2 2 3
Y G V O .	A24_1 C24_1 B24_2 C7_1 B7_1 A7_2 A21_1 C21_2 B21_2 A15_1 C15_1 B15_2	0 0 0 1 1 1 2 2 2 3 3 3 4
P R HS L .	B16_2 C16_1 A16_2 B18_2 C18_2 A18_1 B33_1 C33_2 A33_2 B12_2 A12_1 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
C .	A3_2 B3_1 C3_1	0 0 0 1
FS M A .	C31_1 A31_1 B31_1 A13_1 B13_1 C13_1 A1_1 B1_2 C1_2	0 0 0 1 1 1 2 2 2 3
F W BS JS .	C6_2 B6_1 A6_2 A22_1 C22_1 B22_2 B27_1 A27_1 C27_1 B35_2 C35_1 A35_1	0 0 0 1 1 1 2 2 2 3 3 3 4
F LS L .	A6_1 B6_1 C6_1 B37_2 C37_2 A37_2 B12_2 C12_2 A12_2	0 0 0 1 1 1 2 2 2 3
DS T A .	C29_2 B29_1 A29_1 C19_1 A19_2 B19_1 C1_2 B1_2 A1_1	0 0 0 1 1 1 2 2 2 3
F V AS H .	C6_2 A6_1 B6_1 B21_1 C21_1 A21_1 C26_1 B26_2 A26_2 A8_1 C8_2 B8_2	0 0 0 1 1 1 2 2 2 3 3 3 4
P .	B16_1 C16_1 A16_1	0 0 0 1
U R .	B20_2 A20_2 C20_2 C18_1 B18_1 A18_1	0 0 0 1 1 1 2
F Q C .	B6_2 A6_1 C6_1 B17_1 A17_1 C17_2 C3_1 B3_2 A3_2	0 0 0 1 1 1 2 2 2 3
I J .	C9_1 A9_2 B9_1 B10_2 C10_2 A10_2	0 0 0 1 1 1 2
KS .	B36_2 A36_2 C36_2	0 0 0 1
N M .	B14_2 A14_2 C14_2 A13_2 B13_2 C13_2	0 0 0 1 1 1 2
D .	A4_1 B4_1 C4_2	0 0 0 1
B .	C2_1 A2_1 B2_1	0 0 0 1
V .	B21_2 C21_2 A21_1	0 0 0 1
E IS J F .	C5_2 B5_2 A5_1 C34_1 B34_2 A34_1 B10_2 A10_1 C10_2 B6_2 C6_1 A6_2	0 0 0 1 1 1 2 2 2 3 3 3 4
V Z MS .	C21_2 B21_1 A21_1 A25_2 C25_2 B25_2 A38_2 C38_2 B38_2	0 0 0 1 1 1 2 2 2 3
V K .	C21_1 B21_1 A21_1 B11_1 C11_2 A11_2	0 0 0 1 1 1 2
K IS KS .	C11_2 B11_1 A11_2 C34_2 A34_2 B34_2 B36_1 A36_1 C36_1	0 0 0 1 1 1 2 2 2 3
L KS V .	C12_1 B12_2 A12_1 A36_1 B36_2 C36_2 A21_2 C21_2 B21_1	0 0 0 1 1 1 2 2 2 3
X D IS KS .	A23_1 C23_2 B23_1 A4_1 B4_1 C4_1 C34_2 B34_2 A34_1 C36_2 A36_1 B36_2	0 0 0 1 1 1 2 2 2 3 3 3 4
AS JS Y .	C26_2 B26_1 A26_1 C35_2 B35_2 A35_1 B24_1 C24_2 A24_1	0 0 0 1 1 1 2 2 2 3
H W V A .	C8_2 B8_1 A8_1 C22_1 B22_1 A22_1 B21_1 A21_2 C21_1 C1_1 B1_1 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4
I FS Y NS .	B9_2 A9_2 C9_1 B31_2 C31_1 A31_1 B24_2 C24_1 A24_1 A39_1 B39_1 C39_2	0 0 0 1 1 1 2 2 2 3 3 3 4
G N ES O .	C7_2 B7_2 A7_2 A14_1 C14_2 B14_2 A30_1 B30_1 C30_2 A15_2 B15_1 C15_1	0 0 0 1 1 1 2 2 2 3 3 3 4
FS D CS .	A31_2 C31_2 B31_2 C4_2 B4_2 A4_1 A28_1 C28_1 B28_1	0 0 0 1 1 1 2 2 2 3
X M Y .	B23_1 C23_2 A23_2 C13_2 A13_1 B13_2 A24_1 B24_1 C24_2	0 0 0 1 1 1 2 2 2 3
Y JS CS .	C24_2 A24_2 B24_1 B35_2 A35_1 C35_2 C28_1 B28_1 A28_2	0 0 0 1 1 1 2 2 2 3
C BS U D .	C3_2 A3_1 B3_2 A27_2 B27_2 C27_2 B20_2 C20_2 A20_1 B4_1 A4_1 C4_2	0 0 0 1 1 1 2 2 2 3 3 3 4
HS R A .	A33_1 B33_2 C33_2 C18_1 A18_2 B18_2 A1_2 C1_2 B1_1	0 0 0 1 1 1 2 2 2 3
N .	B14_1 A14_1 C14_2	0 0 0 1
N O Y .	C14_2 A14_1 B14_2 A15_2 B15_1 C15_2 C24_1 B24_1 A24_2	0 0 0 1 1 1 2 2 2 3
ES U .	C30_2 B30_2 A30_1 A20_2 B20_2 C20_2	0 0 0 1 1 1 2
C Y W I .	B3_1 C3_1 A3_2 B24_2 C24_1 A24_2 B22_1 C22_1 A22_1 C9_2 A9_2 B9_2	0 0 0 1 1 1 2 2 2 3 3 3 4
P Y O .	B16_2 A16_2 C16_2 C24_2 A24_1 B24_2 A15_2 B15_2 C15_1	0 0 0 1 1 1 2 2 2 3
JS H .	A35_2 B35_1 C35_1 A8_1 B8_1 C8_2	0 0 0 1 1 1 2
T .	A19_2 B19_2 C19_2	0 0 0 1
LS .	C37_1 B37_2 A37_2	0 0 0 1
HS .	B33_1 A33_1 C33_1	0 0 0 1
BS KS V .	C27_2 A27_2 B27_1 A36_1 C36_1 B36_2 C21_2 B21_1 A21_1	0 0 0 1 1 1 2 2 2 3
C X I U .	C3_2 B3_2 A3_1 B23_1 A23_2 C23_2 C9_2 A9_2 B9_1 B20_2 C20_2 A20_2	0 0 0 1 1 1 2 2 2 3 3 3 4
MS .	B38_1 A38_1 C38_2	0 0 0 1
HS .	C33_2 B33_2 A33_2	0 0 0 1
U .	A20_1 C20_1 B20_2	0 0 0 1
GS .	B32_1 C32_2 A32_1	0 0 0 1
D .	B4_1 C4_1 A4_2	0 0 0 1
P .	C16_2 A16_1 B16_2	0 0 0 1
T V JS B .	C19_1 A19_1 B19_2 B21_1 C21_2 A21_2 A35_2 B35_1 C35_1 A2_1 B2_1 C2_2	0 0 0 1 1 1 2 2 2 3 3 3 4
IS .	C34_1 B34_1 A34_1	0 0 0 1
Q .	B17_2 A17_1 C17_1	0 0 0 1
AS L DS .	B26_2 A26_2 C26_2 B12_2 C12_2 A12_1 C29_1 B29_2 A29_1	0 0 0 1 1 1 2 2 2 3
LS MS FS Q .	B37_2 C37_1 A37_1 B38_2 A38_2 C38_2 B31_2 C31_2 A31_2 C17_2 A17_2 B17_2	0 0 0 1 1 1 2 2 2 3 3 3 4
ES D .	C30_1 B30_2 A30_1 C4_2 B4_1 A4_1	0 0 0 1 1 1 2
OS J .	A40_2 B40_2 C40_2 B10_2 C10_1 A10_2	0 0 0 1 1 1 2
I CS D .	A9_1 B9_2 C9_1 C28_1 B28_2 A28_1 B4_1 C4_2 A4_1	0 0 0 1 1 1 2 2 2 3
A E R CS .	B1_1 C1_2 A1_2 C5_1 A5_1 B5_1 A18_2 B18_1 C18_2 C28_1 A28_2 B28_2	0 0 0 1 1 1 2 2 2 3 3 3 4
AS Q .	A26_1 C26_1 B26_2 C17_1 B17_2 A17_2	0 0 0 1 1 1 2
DS CS H OS .	C29_2 B29_2 A29_2 A28_2 B28_1 C28_2 C8_2 A8_1 B8_1 A40_2 B40_1 C40_1	0 0 0 1 1 1 2 2 2 3 3 3 4
AS O OS .	A26_2 C26_1 B26_2 B15_2 C15_1 A15_2 C40_2 B40_2 A40_2	0 0 0 1 1 1 2 2 2 3
O .	A15_2 B15_1 C15_2	0 0 0 1
X .	A23_1 C23_2 B23_2	0 0 0 1
T GS ES .	C19_1 B19_1 A19_1 C32_2 B32_2 A32_1 C30_1 A30_2 B30_2	0 0 0 1 1 1 2 2 2 3
T OS L Q .	A19_1 B19_2 C19_2 C40_2 B40_1 A40_1 B12_2 A12_1 C12_2 B17_2 C17_1 A17_2	0 0 0 1 1 1 2 2 2 3 3 3 4
CS NS G B .	C28_1 A28_2 B28_2 B39_1 C39_1 A39_1 B7_1 C7_2 A7_1 B2_2 A2_1 C2_2	0 0 0 1 1 1 2 2 2 3 3 3 4
P G .	A16_2 C16_1 B16_1 B7_1 A7_2 C7_1	0 0 0 1 1 1 2
K KS C D .	B11_2 C11_1 A11_1 C36_2 B36_2 A36_1 C3_2 A3_1 B3_1 B4_2 A4_1 C4_2	0 0 0 1 1 1 2 2 2 3 3 3 4
V E P A .	A21_2 C21_2 B21_1 B5_1 A5_1 C5_1 A16_2 B16_1 C16_2 A1_2 B1_1 C1_2	0 0 0 1 1 1 2 2 2 3 3 3 4
W NS OS J .	C22_1 A22_2 B22_2 B39_1 C39_1 A39_1 C40_2 B40_2 A40_2 A10_1 C10_1 B10_2	0 0 0 1 1 1 2 2 2 3 3 3 4
D DS .	B4_2 A4_1 C4_1 B29_1 C29_1 A29_1	0 0 0 1 1 1 2
K U .	C11_2 B11_1 A11_2 A20_1 C20_1 B20_1	0 0 0 1 1 1 2
Y GS .	B24_2 A24_1 C24_2 C32_1 B32_1 A32_2	0 0 0 1 1 1 2
D GS CS BS .	A4_1 C4_2 B4_1 B32_1 C32_1 A32_1 A28_1 C28_1 B28_2 B27_1 C27_2 A27_1	0 0 0 1 1 1 2 2 2 3 3 3 4
L V .	B12_1 C12_1 A12_1 B21_2 C21_2 A21_2	0 0 0 1 1 1 2
D .	B4_2 A4_2 C4_1	0 0 0 1
W K G .	B22_2 C22_2 A22_2 A11_2 C11_1 B11_1 A7_2 C7_2 B7_1	0 0 0 1 1 1 2 2 2 3
R Z G B .	A18_2 C18_2 B18_1 A25_1 C25_2 B25_1 B7_2 A7_2 C7_1 B2_2 A2_2 C2_1	0 0 0 1 1 1 2 2 2 3 3 3 4
HS U .	C33_1 B33_1 A33_2 A20_2 B20_1 C20_2	0 0 0 1 1 1 2
J O G .	C10_1 A10_1 B10_2 B15_2 A15_2 C15_1 A7_1 C7_1 B7_1	0 0 0 1 1 1 2 2 2 3
G GS CS V .	C7_2 A7_2 B7_1 C32_1 B32_1 A32_1 C28_2 B28_2 A28_1 B21_2 C21_2 A21_2	0 0 0 1 1 1 2 2 2 3 3 3 4
N W E CS .	B14_1 A14_2 C14_1 A22_1 B22_1 C22_1 C5_2 B5_1 A5_2 B28_2 A28_1 C28_1	0 0 0 1 1 1 2 2 2 3 3 3 4
OS J .	A40_1 C40_1 B40_2 A10_1 C10_1 B10_1	0 0 0 1 1 1 2
ES .	C30_2 B30_1 A30_1	0 0 0 1
NS .	C39_2 B39_1 A39_2	0 0 0 1
Z CS B L .	A25_2 B25_1 C25_1 B28_2 C28_1 A28_1 B2_2 A2_1 C2_2 A12_2 C12_1 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
ES KS Y LS .	A30_1 C30_1 B30_2 C36_1 B36_2 A36_2 A24_1 B24_1 C24_2 A37_2 B37_1 C37_1	0 0 0 1 1 1 2 2 2 3 3 3 4
ES .	B30_1 C30_2 A30_1	0 0 0 1
Q F .	C17_2 A17_1 B17_1 C6_2 B6_1 A6_2	0 0 0 1 1 1 2
K DS ES .	C11_2 A11_2 B11_2 A29_2 B29_2 C29_1 C30_2 A30_1 B30_1	0 0 0 1 1 1 2 2 2 3
D CS .	B4_1 A4_2 C4_1 C28_2 B28_1 A28_2	0 0 0 1 1 1 2
F Q IS .	C6_2 B6_1 A6_2 C17_1 A17_1 B17_2 A34_2 C34_2 B34_2	0 0 0 1 1 1 2 2 2 3
LS JS P A .	C37_1 A37_2 B37_1 A35_1 C35_1 B35_2 C16_2 A16_2 B16_2 C1_1 B1_2 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4
I LS .	C9_1 A9_2 B9_2 A37_2 C37_2 B37_2	0 0 0 1 1 1 2
DS D .	B29_2 A29_2 C29_2 A4_1 C4_1 B4_1	0 0 0 1 1 1 2
J P A .	A10_1 B10_1 C10_2 B16_1 A16_2 C16_2 B1_2 A1_2 C1_2	0 0 0 1 1 1 2 2 2 3
M .	C13_2 B13_1 A13_2	0 0 0 1
A J M .	A1_2 B1_1 C1_2 B10_2 A10_2 C10_2 C13_1 B13_1 A13_1	0 0 0 1 1 1 2 2 2 3
N C FS GS .	C14_1 A14_1 B14_1 C3_2 B3_1 A3_1 B31_2 A31_1 C31_1 B32_2 A32_1 C32_1	0 0 0 1 1 1 2 2 2 3 3 3 4
H .	C8_1 A8_2 B8_1	0 0 0 1
GS NS IS L .	A32_1 B32_1 C32_2 A39_1 C39_1 B39_1 A34_2 C34_2 B34_2 A12_1 B12_2 C12_2	0 0 0 1 1 1 2 2 2 3 3 3 4
MS .	B38_2 A38_1 C38_1	0 0 0 1
G A K .	A7_2 B7_2 C7_1 B1_1 C1_2 A1_1 A11_2 C11_2 B11_1	0 0 0 1 1 1 2 2 2 3
G Q E NS .	C7_1 A7_2 B7_1 B17_2 C17_1 A17_1 C5_2 B5_2 A5_1 C39_2 A39_2 B39_2	0 0 0 1 1 1 2 2 2 3 3 3 4
MS .	B38_1 C38_2 A38_1	0 0 0 1
U .	A20_2 B20_2 C20_1	0 0 0 1
I K V FS .	B9_2 A9_2 C9_1 A11_2 B11_2 C11_1 C21_2 B21_1 A21_2 B31_1 C31_2 A31_2	0 0 0 1 1 1 2 2 2 3 3 3 4
GS L Z .	A32_1 B32_1 C32_2 B12_2 C12_2 A12_1 A25_1 C25_2 B25_1	0 0 0 1 1 1 2 2 2 3
E CS I OS .	B5_1 A5_2 C5_2 B28_2 C28_2 A28_2 C9_1 B9_1 A9_2 B40_2 C40_1 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4
KS MS J W .	C36_2 A36_1 B36_1 B38_2 A38_2 C38_2 C10_2 B10_2 A10_1 A22_1 C22_1 B22_1	0 0 0 1 1 1 2 2 2 3 3 3 4
FS CS AS M .	A31_2 C31_1 B31_2 A28_2 B28_1 C28_1 C26_2 A26_2 B26_2 C13_2 A13_1 B13_1	0 0 0 1 1 1 2 2 2 3 3 3 4
T D .	C19_1 A19_1 B19_2 C4_1 A4_2 B4_2	0 0 0 1 1 1 2
JS Q F .	A35_2 B35_2 C35_1 C17_2 A17_2 B17_1 C6_1 B6_1 A6_1	0 0 0 1 1 1 2 2 2 3
J Z .	A10_2 C10_2 B10_2 C25_1 A25_1 B25_2	0 0 0 1 1 1 2
GS M CS N .	B32_2 A32_1 C32_2 B13_2 C13_2 A13_1 A28_2 B28_1 C28_2 A14_1 C14_2 B14_2	0 0 0 1 1 1 2 2 2 3 3 3 4
BS K .	C27_1 B27_1 A27_2 A11_2 B11_2 C11_1	0 0 0 1 1 1 2
H I NS .	C8_2 B8_2 A8_2 A9_2 C9_2 B9_2 B39_1 A39_2 C39_1	0 0 0 1 1 1 2 2 2 3
AS E C .	C26_2 A26_1 B26_2 B5_2 C5_1 A5_1 A3_1 B3_2 C3_2	0 0 0 1 1 1 2 2 2 3
I K .	A9_1 C9_2 B9_2 A11_2 C11_1 B11_1	0 0 0 1 1 1 2
JS BS .	A35_1 B35_1 C35_1 C27_2 A27_1 B27_1	0 0 0 1 1 1 2
DS D GS J .	C29_1 B29_2 A29_2 C4_1 B4_2 A4_1 B32_1 A32_2 C32_1 C10_1 A10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4
MS CS .	A38_2 C38_1 B38_2 A28_2 B28_2 C28_2	0 0 0 1 1 1 2
ES .	C30_2 A30_2 B30_1	0 0 0 1
J CS P U .	C10_1 A10_1 B10_1 A28_2 C28_1 B28_2 C16_1 A16_2 B16_1 B20_2 A20_2 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4
R .	C18_1 A18_1 B18_2	0 0 0 1
OS NS .	C40_2 A40_2 B40_2 C39_1 A39_2 B39_1	0 0 0 1 1 1 2
H K T .	A8_2 B8_1 C8_2 A11_1 B11_1 C11_1 C19_1 A19_2 B19_2	0 0 0 1 1 1 2 2 2 3
HS .	A33_1 C33_2 B33_2	0 0 0 1
F DS .	A6_1 C6_2 B6_1 C29_1 B29_2 A29_1	0 0 0 1 1 1 2
BS KS .	A27_2 C27_1 B27_1 C36_2 B36_1 A36_1	0 0 0 1 1 1 2
C FS P .	C3_2 A3_1 B3_2 C31_1 A31_1 B31_2 A16_2 C16_1 B16_1	0 0 0 1 1 1 2 2 2 3
O R .	C15_1 B15_1 A15_2 A18_2 C18_2 B18_1	0 0 0 1 1 1 2
MS U KS .	B38_2 A38_1 C38_1 C20_1 A20_2 B20_2 C36_2 B36_1 A36_2	0 0 0 1 1 1 2 2 2 3
P N .	A16_2 C16_2 B16_1 C14_2 B14_2 A14_2	0 0 0 1 1 1 2
W ES J KS .	A22_2 C22_2 B22_2 C30_2 A30_1 B30_2 B10_1 A10_1 C10_1 A36_1 C36_1 B36_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Y N IS .	B24_1 C24_2 A24_1 C14_2 A14_1 B14_2 C34_1 A34_1 B34_2	0 0 0 1 1 1 2 2 2 3
U LS .	B20_2 A20_1 C20_2 B37_1 C37_1 A37_2	0 0 0 1 1 1 2
H Y O G .	A8_2 B8_2 C8_1 C24_2 B24_1 A24_1 C15_2 A15_1 B15_1 A7_2 B7_1 C7_2	0 0 0 1 1 1 2 2 2 3 3 3 4
DS .	C29_2 B29_2 A29_2	0 0 0 1
IS .	A34_1 C34_1 B34_1	0 0 0 1
NS T A O .	B39_1 A39_2 C39_2 C19_1 B19_1 A19_2 B1_2 A1_2 C1_2 B15_1 A15_1 C15_2	0 0 0 1 1 1 2 2 2 3 3 3 4
B Q MS CS .	B2_2 A2_1 C2_2 A17_2 B17_1 C17_1 C38_2 A38_2 B38_2 C28_2 A28_1 B28_1	0 0 0 1 1 1 2 2 2 3 3 3 4
D GS .	A4_2 C4_1 B4_2 A32_2 C32_2 B32_1	0 0 0 1 1 1 2
J .	A10_1 C10_2 B10_2	0 0 0 1
F FS .	C6_2 A6_1 B6_2 C31_1 A31_1 B31_1	0 0 0 1 1 1 2
T .	C19_1 B19_1 A19_1	0 0 0 1
L X AS .	B12_1 A12_2 C12_1 C23_2 A23_2 B23_1 B26_1 C26_1 A26_1	0 0 0 1 1 1 2 2 2 3
F .	B6_2 C6_2 A6_2	0 0 0 1
J F .	A10_2 C10_2 B10_1 A6_2 B6_2 C6_1	0 0 0 1 1 1 2
Q .	B17_1 A17_2 C17_1	0 0 0 1
GS X T .	B32_2 A32_1 C32_2 A23_1 B23_2 C23_1 C19_2 B19_2 A19_2	0 0 0 1 1 1 2 2 2 3
OS .	C40_2 A40_2 B40_2	0 0 0 1
F Y R C .	C6_1 B6_1 A6_2 B24_1 C24_1 A24_1 B18_2 C18_2 A18_2 A3_1 B3_1 C3_1	0 0 0 1 1 1 2 2 2 3 3 3 4
U P X Z .	A20_1 C20_1 B20_1 C16_1 B16_1 A16_2 A23_2 B23_1 C23_2 A25_1 B25_2 C25_2	0 0 0 1 1 1 2 2 2 3 3 3 4
K IS .	A11_1 B11_1 C11_2 B34_1 A34_2 C34_1	0 0 0 1 1 1 2
O B .	B15_2 A15_1 C15_1 B2_2 A2_2 C2_2	0 0 0 1 1 1 2
R C OS .	C18_1 B18_1 A18_2 A3_2 C3_2 B3_1 C40_2 B40_2 A40_1	0 0 0 1 1 1 2 2 2 3
I Z KS O .	C9_1 B9_2 A9_1 B25_1 A25_2 C25_1 A36_1 B36_2 C36_1 B15_2 A15_1 C15_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Z AS K B .	C25_1 B25_1 A25_2 A26_2 C26_2 B26_1 A11_2 C11_1 B11_1 C2_2 A2_2 B2_2	0 0 0 1 1 1 2 2 2 3 3 3 4
MS OS HS IS .	B38_2 A38_2 C38_1 C40_1 A40_1 B40_1 A33_2 B33_1 C33_1 C34_2 A34_2 B34_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Z BS L P .	C25_2 B25_2 A25_2 C27_2 B27_1 A27_2 A12_2 B12_1 C12_2 C16_2 A16_1 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
E T .	C5_2 B5_1 A5_2 C19_1 B19_1 A19_2	0 0 0 1 1 1 2
V B KS .	B21_1 C21_1 A21_2 C1_2 B1_2 A1_2 C36_1 B36_1 A36_1	0 0 0 1 1 1 2 2 2 3
K .	B11_2 A11_2 C11_2	0 0 0 1
J DS I .	B10_2 C10_1 A10_2 C29_1 A29_2 B29_2 C9_1 B9_1 A9_2	0 0 0 1 1 1 2 2 2 3
A AS .	B1_1 A1_1 C1_2 A26_1 B26_1 C26_1	0 0 0 1 1 1 2
R .	B18_1 A18_1 C18_1	0 0 0 1
O .	C15_2 B15_2 A15_1	0 0 0 1
L X .	A12_2 B12_2 C12_2 A23_2 B23_2 C23_1	0 0 0 1 1 1 2
K LS HS .	B11_1 C11_2 A11_2 B37_2 A37_2 C37_2 C33_1 B33_1 A33_2	0 0 0 1 1 1 2 2 2 3
M DS P .	B13_1 A13_1 C13_1 C29_2 A29_1 B29_1 B16_2 A16_1 C16_1	0 0 0 1 1 1 2 2 2 3
